source_id,run_id,batch,served,n_rows,n_cols,n_transits,n_cells,cache_bytes,produced_utc,note
1569917409771276928,m7_dryrun_A_20260823T151947,6,False,0,0,0,0,0,2026-08-23T19:20:13Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5270266446649786112,m7_dryrun_A_20260823T151947,6,False,0,0,0,0,0,2026-08-23T19:20:13Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4111830204091975808,m7_dryrun_A_20260823T151947,6,False,0,0,0,0,0,2026-08-23T19:20:13Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4690033098152050944,m7_dryrun_A_20260823T151947,6,False,0,0,0,0,0,2026-08-23T19:20:13Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2089665008721347072,m7_dryrun_A_20260823T151947,6,False,0,0,0,0,0,2026-08-23T19:20:13Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
339403953708089728,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1529570212114865920,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2977891458442799744,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5307050642533911168,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2764969554255024384,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3418769439060150272,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1396651213505240832,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3598782754069068032,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
159844874438662400,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4263071704959743360,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5080167483275376000,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4690739122056717184,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5851667407832653440,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4905858464653858944,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5334123401959324672,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1983749087978089344,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2057714811427134592,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5913084821648555520,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
813135719719859456,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
233150963936432384,m7_dryrun_A_20260823T151947,7,False,0,0,0,0,0,2026-08-23T19:20:14Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1394121134170224512,m7_dryrun_A_20260823T151947,8,True,1,48,59,2658,43279,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2094243478217710976,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5299929002634004480,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3072288654854260864,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1964760831408498304,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3014551753093454976,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3253873309421802624,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4631795128323136896,m7_dryrun_A_20260823T151947,8,True,1,48,48,2163,41712,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1204789870432946048,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5983827326751931648,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6083048428569953792,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4065778224715865344,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2300870781411307008,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
526804475032774528,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5674676783372468352,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6849286605810570752,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4566039969296448128,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5780641155646533504,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3597514707925243648,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4534069465403072640,m7_dryrun_A_20260823T151947,8,False,0,0,0,0,0,2026-08-23T19:20:20Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1886436055442248960,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5467622873958750848,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5038672464198039040,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1342378666723266304,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
868863951177644160,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2989538791273939200,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2566461354152574976,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5356683903089068288,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3464913154642472960,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1277688006750319616,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4040127576266563584,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3396221960268240512,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6411562368137194624,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6276650676500243072,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1251294711160534144,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1255744194199868800,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
985796325597093888,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
205868816271892864,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2862409305498940544,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6917071738179546752,m7_dryrun_A_20260823T151947,9,False,0,0,0,0,0,2026-08-23T19:20:22Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6218848456877200640,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
613025599896017152,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1644534181545543168,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6410320813350902656,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2856698098507352064,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
486506549240142080,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4573946729210713856,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
224549450109569536,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1496207073661296768,m7_dryrun_A_20260823T151947,10,True,1,48,82,3693,46525,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2581557958039687296,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5015791524146225792,m7_dryrun_A_20260823T151947,10,True,1,48,113,5088,50543,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5839685308022836096,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1320744950813590784,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2843598860572518656,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1626845895609073536,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5212664063261320704,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1990492079252556544,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5411675667897698048,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5527237638507221376,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5992613081828524288,m7_dryrun_A_20260823T151947,10,False,0,0,0,0,0,2026-08-23T19:20:35Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4464652765148795136,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4448242828981821824,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6685604337007194368,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6092654861665006592,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:42Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6380360186645909760,m7_dryrun_A_20260823T151947,11,True,1,48,53,2388,42341,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1098489704734299648,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
3484138291549376128,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1902733772704454016,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4212627137946990336,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4900838098856778112,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
4616146191642331008,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2058205713339121536,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6081541719686045952,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1456415026297476992,m7_dryrun_A_20260823T151947,11,True,1,48,80,3603,46398,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
2986866458326008448,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6005815502025092992,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
1349949010439190912,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
6225739641707165440,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
5356232897165970432,m7_dryrun_A_20260823T151947,11,False,0,0,0,0,0,2026-08-23T19:20:43Z,"transport rehearsal: DR3 EPOCH_PHOTOMETRY carries no astrometric epochs, no adjudication attempted"
