source_id,verdict,in_footprint,l,b,ra,dec,phot_g_mean_mag,nss_parallax,period_d,significance,class_det,cuts_eb26,det_dr2,det_dr1,det_hard,sep_arcsec,ero_iauname,det_like_0,ml_flux_1,ml_rate_1,log_fx_fopt,l_x_erg_s,hr1,hr2,hr3,dr1_rate_1,rate_ratio_dr2_dr1,uid_dr1,flag_opt,nway_p_any,nway_sep,notes
5861746149900335616,CONFIRMED,True,302.44187492012577,-2.2988968702264367,191.6935437743169,-65.16620923692233,15.354291,3.2803053491125,255.32620894673613,35.949654,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4827670204234557568,CONFIRMED,True,233.96764292734505,-34.315664877824794,77.42945301777156,-31.39390439230852,16.61725,2.7038072390113186,599.7616081176784,40.48716,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1502611595750572544,SPURIOUS,False,91.1158342948898,68.8102266185621,208.30325133500284,44.30768423903818,15.313456,2.2675307650473258,506.1905675188094,50.184673,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
513410735478322944,CONFIRMED,False,134.06238379889106,-0.3671317925285338,35.935517101982455,60.49443466328376,16.790562,5.786841925269968,964.7960888606726,7.865634,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1302344314485094144,CONFIRMED,False,42.82987749746811,42.11038528834952,246.46745402343467,24.787657482325,17.185057,1.635833167547323,951.7161333474552,12.898433,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4129880298015426176,CONFIRMED,True,357.5515790734792,16.302401008022887,250.1159001058491,-21.505344948665915,13.560696,1.0300078448585348,601.2264205754892,10.117056,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5547038365463031296,CONFIRMED,True,251.985895673973,1.5594381548395695,124.718211200027,-33.238280809433746,16.747076,1.9554662491932184,569.5953106889855,24.26609,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2977891458442799744,CONFIRMED,True,217.7900910924482,-35.70269924022987,71.76384441143719,-19.10555989003898,16.496376,2.7758982515441875,843.1170299622223,20.878937,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4408266201105973504,CONFIRMED,False,11.769601980055493,35.28920724995854,242.4296218052162,0.0668678763133366,15.067586,3.3555598549048145,550.8360600990253,47.511806,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1923185170017264768,SPURIOUS,False,106.21589675834778,-20.42884205972848,352.3328538707892,39.76285996011998,14.949905,3.4819399167930056,962.305484260866,23.658604,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5298959130301466112,SPURIOUS,True,280.1555157715714,-7.897371744883349,140.351384494891,-61.0992606961942,12.475628,0.4062688064946028,924.7633105022496,14.404197,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6242885877007796608,CONFIRMED,True,352.74907823970705,20.953949427459648,243.12612180079512,-21.91324984142301,15.188631,3.4608312684858475,261.35501559621724,27.841143,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1560077227379405568,SPURIOUS,False,106.75390984488564,63.40728628144005,204.6062981933385,52.2199626888513,16.011532,3.2405979645589302,537.852234266616,59.55276,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2221801391269240192,CONFIRMED,False,103.31091741333736,12.94051948656133,316.68461615756394,66.7996078051024,11.658975,0.6523304469930125,730.9129932626819,54.38386,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2756367039701457408,CONFIRMED,False,92.21544162389849,-52.818400924604,354.78699804987855,5.687718697744869,13.635017,2.067967527572004,1098.8259929554033,12.148844,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1144019690966028928,CONFIRMED,False,133.76298752275224,32.111175638859805,133.35495242573396,79.35526156574596,13.57053,2.0503597895438817,1401.859598247573,23.619417,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2300870781411307008,CONFIRMED,False,119.5691282486372,23.07726682294497,335.19930575583703,84.93278763418908,16.557425,5.1621847504607885,935.9115572085088,26.858248,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4592127635014945280,CONFIRMED,False,60.6049183822799,18.062097063799587,277.7959088864656,32.29920025677066,15.899284,2.428345793688204,552.6748872915937,43.48181,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5258541770064649728,SPURIOUS,True,283.59150619054054,-1.5210515804245432,153.697617476863,-58.38303591794061,13.325003,0.5753889855860699,846.5189156285111,16.653423,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
420307599833339904,CONFIRMED,False,116.19329458207054,-7.711820316710273,1.293235558785176,54.55348474993632,15.752069,5.142946086413748,1307.9217374796772,11.4022665,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6396056127449928832,CONFIRMED,True,321.9576888479672,-40.746306776111375,328.69893422694616,-69.23676419501847,14.074618,4.508350119252392,472.29578410839207,132.83011,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6092954989675820416,SPURIOUS,True,319.08147469387006,12.797202690267666,216.34462187384025,-47.10755295456505,13.674644,1.0830989003496154,883.0788557285832,14.100935,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5761922554295015936,SPURIOUS,True,230.84972241607497,23.70493539802895,132.02636839998905,-3.863952548554638,13.640528,7.147640745590668,739.1912010735443,122.42242,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2192105682452865536,CONFIRMED,False,101.09963770434663,7.571569967551251,322.21382331682304,61.526084557094855,13.45527,0.4204692426541318,985.53134316545,30.765553,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3659456004712247552,CONFIRMED,True,339.0041028326611,56.89552581658997,211.61947951105824,-0.6257976451258958,11.802397,1.0106654754588529,813.9105552826642,45.631443,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4161042729638132096,CONFIRMED,False,25.03938161946978,3.3057588600492323,276.29305189858,-5.492291594023707,13.594913,0.6162902684274226,915.274745412079,27.325073,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6456174914995922432,SPURIOUS,True,337.6352021866145,-39.91539643006148,315.8564706499412,-58.62408427140781,14.821952,2.3558120415848576,964.710119143911,15.324725,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
231936312825697152,CONFIRMED,False,157.46809143570303,-7.420496167173525,61.93344876526941,41.92163670205624,16.980864,2.783088530543582,922.537296992877,18.317318,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2542287113548084352,CONFIRMED,False,112.49694214071845,-64.75279064346451,8.425456198904087,-2.240988657218047,16.216599,2.768591058350797,558.6519464042119,39.793873,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
41408333753757056,CONFIRMED,False,172.1037803170064,-32.37157687611334,54.12654442731867,14.31804382320034,14.868423,3.029415960412182,875.9230941755561,36.238445,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1843411615695680512,CONFIRMED,False,67.45541077951191,-10.382190734685782,309.9526313639081,24.454021338642622,13.828584,1.0168955498855858,504.59343125047104,12.110938,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5237721898914548480,SPURIOUS,True,293.9247062832295,-7.944294748162313,167.21842325608395,-69.00296760860313,15.418402,0.7303201852129747,916.127963668398,11.653174,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1636130412312502272,CONFIRMED,False,97.5590354491539,36.763100762483646,252.3105022942468,66.50841538968142,15.533722,2.678293533800413,725.608976064171,58.07506,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
379584781510800256,SPURIOUS,False,116.25380812489072,-24.09811474491148,5.07775417467256,38.369678718613,13.56195,5.782343477034749,1059.4151294359735,268.0267,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4236844985355568128,CONFIRMED,False,39.98034148362878,-14.865471841191216,299.26449613003444,-0.6548576708485745,15.24412,3.465816341841364,565.0615001560645,52.727596,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6917071738179546752,SPURIOUS,False,47.1862254525556,-29.16093118100862,314.99725150392493,-1.766198304933088,15.981132,5.989545110601296,270.3897134360622,31.524199,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2302795682674624896,CONFIRMED,False,116.34945836390698,27.34883797594353,279.195637917056,84.14400157526896,11.89419,0.7584875509485239,584.3718788029831,62.28178,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1218979480306205952,SPURIOUS,False,41.19269857345122,46.328360477656375,241.64712907556375,24.71571333221567,15.325279,2.6708036240265325,435.6826960933542,74.3585,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2004687981268082048,CONFIRMED,False,101.11126737231424,-3.086003323557221,334.597248899031,53.17559627694765,13.552723,0.6474447725384875,1119.0525524457255,11.252406,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4524807699152454144,CONFIRMED,False,48.830797769056375,12.188881222930688,278.85490259917,19.54710756608152,14.796396,0.7720529018874677,947.2013263950696,15.861299,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5445580792559583104,CONFIRMED,True,272.70734157295607,18.28192434785124,156.6684000060268,-35.954846746286336,14.890975,3.316254144208772,682.6132809184099,78.413216,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2924413240094412032,CONFIRMED,True,232.48966511157155,-15.551704970505536,97.10033352131389,-24.15928748592965,15.399718,1.6231150245915318,625.7033788172882,21.623941,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1251294711160534144,CONFIRMED,False,14.774420485943786,77.28651732542912,205.9480221378352,22.567211795689087,16.757202,2.9894502349582903,787.2322116304164,53.797455,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4979419782578884224,CONFIRMED,True,308.92139473291945,-71.69961955026089,10.189451814883167,-45.30422144089602,15.616482,3.281749356783,312.71583326237226,30.956648,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3315062231016941056,CONFIRMED,True,205.14622675921723,-11.44888255798493,89.13283807539285,1.5847869348145804,10.568647,0.8251271835977353,536.3306838111716,66.57128,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2189771075667268480,CONFIRMED,False,96.80406637683387,6.704012021100216,317.5458559049485,57.86655699853927,12.913432,0.5956459841808062,990.0782380713672,18.216572,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3482193667796615296,CONFIRMED,True,282.6527152890171,29.832995502977816,172.58199437580464,-29.824880938769617,14.011243,5.478386569899913,977.1685649340178,110.13001,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1828692006869611648,CONFIRMED,False,61.1263052799378,-7.9440715151297026,303.9337532553854,20.697411363952163,13.067623,0.6789468464607467,720.6572970023165,10.47736,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
813135719719859456,CONFIRMED,True,181.78882325679777,47.6141407433682,143.68040954605465,40.32215275716791,15.303063,10.271019068829228,482.89045195810127,192.29442,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2995961897685517312,SPURIOUS,True,219.16676624612256,-18.889975046398515,88.47149811045604,-13.832018959067552,12.9975,2.50391603966021,189.76329734040044,39.850807,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4466767229088016256,SPURIOUS,False,32.41293882993364,40.33235710597466,245.63224917118532,16.796709156336778,13.784063,1.332931253924247,776.6040441530886,116.07076,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6002781674574739584,CONFIRMED,True,333.42157320067406,11.83338954231272,234.068222264843,-41.0802686938944,16.672169,2.4720103568918708,993.9203336378908,12.717114,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4952256760130463616,CONFIRMED,True,248.1837104713977,-65.02701080142822,39.222365207099024,-39.06645978195616,16.069807,1.7879476580879163,801.7064601090492,42.8665,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4241312301103094400,CONFIRMED,False,41.227926107141485,-11.967752950286416,297.279704413922,1.780434869180549,15.126642,3.5314337985040094,495.1737891649428,54.763058,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3029592969088456192,SPURIOUS,True,231.7636968843969,4.394828615931828,115.69139918528842,-14.565910697435973,15.178951,1.0446958404106432,571.3674053082209,20.106058,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6054914331235510272,CONFIRMED,True,299.7335967626326,0.8185925935937416,186.0609427112101,-61.88416640212902,10.930049,0.5414566406915793,744.0087308295158,54.246525,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3344044498533737216,CONFIRMED,True,196.868871063609,-2.6131323110160083,93.0131279835428,13.015225384275048,14.261006,0.7007629151366591,828.6800392475245,11.629718,2,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
6242043204425227648,CONFIRMED,True,350.3625130900766,20.222376671224225,242.0319438171858,-24.03734141895921,16.903599,5.536982813287479,1448.4514933342473,6.796583,3,False,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
3012871287009431040,CONFIRMED,True,212.47723160910743,-17.674141298272563,86.83453998541542,-7.5683452865998415,14.7336855,6.841660922118289,225.3574177199996,19.468094,3,True,True,True,False,2.45,3eRASS J054720.4-073406,48.347747802734375,5.4283109311801386e-14,0.05830005928874016,-2.001861084109515,1.3878525590286248e+29,0.645393624738409,-0.817133661106139,-1.0,0.06266643106937408,0.9303235926137202,108609900169,0,0.9704445004463196,2.4373793601989746,"synthetic reversal store, scenario d2_reversal"
4357622008333542912,SPURIOUS,False,11.247212391375664,29.59941373314095,246.9026451616814,-3.480521530970913,14.150362,1.728052313584308,667.7792053671202,54.04251,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
2989538791273939200,SPURIOUS,True,212.3928552316394,-27.225775614964856,78.05269932756825,-11.605154649183527,15.803022,5.784056899342581,261.4927944008879,46.638035,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4741744809335903104,CONFIRMED,True,272.5063614118393,-56.01281468305692,41.50954576440117,-53.81176031328364,17.692966,3.687790918697559,636.4888635784906,16.679287,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
5467622873958750848,SPURIOUS,True,269.37164761204565,25.25357593709981,158.20719724162984,-28.43870543723745,16.49908,6.954400315576296,670.8068415753745,121.407616,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
4544483906394740864,SPURIOUS,False,32.35196578758293,30.590214036042852,254.9012364978104,12.961301242972787,13.081196,0.9841200608786308,792.070443377493,27.570538,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
1843288397374797696,CONFIRMED,False,68.65364603240855,-11.698156400885408,311.8854386348469,24.60578361325058,15.686055,3.4158834121640167,1058.308596564999,23.412762,3,True,False,False,False,,,,,,,,,,,,,0,-1,,,"synthetic reversal store, scenario d2_reversal"
