source_id,release,source_id_dr3,nss_solution_type,orbit_source,orbit_period_d,orbit_significance,orbit_a0_mas,queue_bin,queue_rank,n_transits_fetched,n_transits_used,f2_single_star,parallax_mas,excess_noise_mas,fit_model,fit_seconds,verdict,verdict_scope,verdict_basis,verdict_confidence,verdict_confidence_basis,flag_alias_1yr,flag_low_lat,flag_hi_sigma_ti2,flag_xray_active,flag_dust_unresolved_south,flag_dust_sigma_fragile,flag_astrom_quiet,schema_version,verdict_source,verdict_source_version,config_version,epoch_data_release,epoch_data_structure,gaiasupdate_version,produced_utc,run_id,notes
3947593059814523776,"SYNTHETIC (M8 rehearsal, not a real release)",3947593059814523776,Orbital,gaiadr3.nss_two_body_orbit,447.3964368397389,58.630566,,not_in_queue,-1,60,500,11.6284,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5351606255306218752,"SYNTHETIC (M8 rehearsal, not a real release)",5351606255306218752,Orbital,gaiadr3.nss_two_body_orbit,1534.9543542772565,5.12005,,not_in_queue,-1,60,500,14.8276,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
1103388063397068672,"SYNTHETIC (M8 rehearsal, not a real release)",1103388063397068672,Orbital,gaiadr3.nss_two_body_orbit,682.3856764558076,97.950645,,not_in_queue,-1,60,500,2.1372,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
720485063167745792,"SYNTHETIC (M8 rehearsal, not a real release)",720485063167745792,OrbitalAlternative,gaiadr3.nss_two_body_orbit,31.317983997058285,27.889599,,not_in_queue,-1,60,500,7.3383,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5829927211057692544,"SYNTHETIC (M8 rehearsal, not a real release)",5829927211057692544,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,977.4126350607244,33.667084,,not_in_queue,-1,60,500,-0.5304,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5843766042361427840,"SYNTHETIC (M8 rehearsal, not a real release)",5843766042361427840,Orbital,gaiadr3.nss_two_body_orbit,873.0470854776333,52.495743,,not_in_queue,-1,60,500,2.3329,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5969818139864026112,"SYNTHETIC (M8 rehearsal, not a real release)",5969818139864026112,Orbital,gaiadr3.nss_two_body_orbit,736.4715562877025,22.468513,,not_in_queue,-1,60,500,16.7542,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
224440529738756864,"SYNTHETIC (M8 rehearsal, not a real release)",224440529738756864,Orbital,gaiadr3.nss_two_body_orbit,938.7556809824508,20.370216,,not_in_queue,-1,60,500,12.6224,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5849042289452909824,"SYNTHETIC (M8 rehearsal, not a real release)",5849042289452909824,OrbitalAlternative,gaiadr3.nss_two_body_orbit,853.3525971771796,29.10638,,not_in_queue,-1,60,500,3.1024,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
990510962737172864,"SYNTHETIC (M8 rehearsal, not a real release)",990510962737172864,Orbital,gaiadr3.nss_two_body_orbit,214.4990029887008,66.962944,,not_in_queue,-1,60,500,17.4728,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4919627172026823168,"SYNTHETIC (M8 rehearsal, not a real release)",4919627172026823168,Orbital,gaiadr3.nss_two_body_orbit,446.750132101593,54.774643,,not_in_queue,-1,60,500,0.0842,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
518192515852496512,"SYNTHETIC (M8 rehearsal, not a real release)",518192515852496512,Orbital,gaiadr3.nss_two_body_orbit,1212.862987365677,8.3997965,,not_in_queue,-1,60,500,14.5953,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
392999682364131200,"SYNTHETIC (M8 rehearsal, not a real release)",392999682364131200,Orbital,gaiadr3.nss_two_body_orbit,643.9892830607633,14.044718,,not_in_queue,-1,60,500,11.0252,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2037181676598170752,"SYNTHETIC (M8 rehearsal, not a real release)",2037181676598170752,Orbital,gaiadr3.nss_two_body_orbit,903.310891499058,13.517267,,not_in_queue,-1,60,500,6.5326,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6475995536231871232,"SYNTHETIC (M8 rehearsal, not a real release)",6475995536231871232,Orbital,gaiadr3.nss_two_body_orbit,960.9769131615128,11.143461,,not_in_queue,-1,60,500,3.2529,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2067909036560727680,"SYNTHETIC (M8 rehearsal, not a real release)",2067909036560727680,Orbital,gaiadr3.nss_two_body_orbit,744.0461879080436,14.000489,,not_in_queue,-1,60,500,2.4244,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2051443819881554304,"SYNTHETIC (M8 rehearsal, not a real release)",2051443819881554304,Orbital,gaiadr3.nss_two_body_orbit,503.3347710398873,33.404823,,not_in_queue,-1,60,500,10.9019,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3014334805705264384,"SYNTHETIC (M8 rehearsal, not a real release)",3014334805705264384,Orbital,gaiadr3.nss_two_body_orbit,969.6992123193368,5.3204274,,not_in_queue,-1,60,500,1.6783,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4116942928809863168,"SYNTHETIC (M8 rehearsal, not a real release)",4116942928809863168,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1073.603218445826,6.3710065,,not_in_queue,-1,60,500,13.2835,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4864981474190886016,"SYNTHETIC (M8 rehearsal, not a real release)",4864981474190886016,Orbital,gaiadr3.nss_two_body_orbit,508.71380543615817,36.2971,,not_in_queue,-1,60,500,2.5273,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
437009147094457088,"SYNTHETIC (M8 rehearsal, not a real release)",437009147094457088,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1426.3744053856933,10.0082855,,not_in_queue,-1,60,500,7.8411,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6793383552004685568,"SYNTHETIC (M8 rehearsal, not a real release)",6793383552004685568,Orbital,gaiadr3.nss_two_body_orbit,532.5460641578494,37.92931,,not_in_queue,-1,60,500,4.0764,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4585318393866324864,"SYNTHETIC (M8 rehearsal, not a real release)",4585318393866324864,Orbital,gaiadr3.nss_two_body_orbit,955.9129352800112,22.150229,,not_in_queue,-1,60,500,3.4733,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5067681704106984192,"SYNTHETIC (M8 rehearsal, not a real release)",5067681704106984192,Orbital,gaiadr3.nss_two_body_orbit,984.5993387894894,13.856552,,not_in_queue,-1,60,500,10.8812,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3047635233349460736,"SYNTHETIC (M8 rehearsal, not a real release)",3047635233349460736,Orbital,gaiadr3.nss_two_body_orbit,231.9774558734138,65.361984,,not_in_queue,-1,60,500,2.5627,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3066929184209527040,"SYNTHETIC (M8 rehearsal, not a real release)",3066929184209527040,Orbital,gaiadr3.nss_two_body_orbit,291.0389824965209,41.449444,,not_in_queue,-1,60,500,1.4003,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2106634665023950592,"SYNTHETIC (M8 rehearsal, not a real release)",2106634665023950592,Orbital,gaiadr3.nss_two_body_orbit,1084.4094900420284,5.5310774,,not_in_queue,-1,60,500,13.4414,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2244585200640231424,"SYNTHETIC (M8 rehearsal, not a real release)",2244585200640231424,Orbital,gaiadr3.nss_two_body_orbit,1531.343342563673,5.3420563,,not_in_queue,-1,60,500,0.3889,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
3603164239185631488,"SYNTHETIC (M8 rehearsal, not a real release)",3603164239185631488,Orbital,gaiadr3.nss_two_body_orbit,590.7433486399237,45.20411,,not_in_queue,-1,60,500,16.6598,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6039431798733297024,"SYNTHETIC (M8 rehearsal, not a real release)",6039431798733297024,Orbital,gaiadr3.nss_two_body_orbit,632.2947446009479,38.899048,,not_in_queue,-1,60,500,14.8548,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2852726284550996352,"SYNTHETIC (M8 rehearsal, not a real release)",2852726284550996352,OrbitalAlternative,gaiadr3.nss_two_body_orbit,19.896257707709832,20.176506,,not_in_queue,-1,60,500,15.961,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6435738292372386944,"SYNTHETIC (M8 rehearsal, not a real release)",6435738292372386944,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,1716.058357467741,8.223856,,not_in_queue,-1,60,500,10.2243,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6194754235805432192,"SYNTHETIC (M8 rehearsal, not a real release)",6194754235805432192,OrbitalAlternative,gaiadr3.nss_two_body_orbit,53.38033003331247,20.205889,,not_in_queue,-1,60,500,13.9038,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5919606226960721792,"SYNTHETIC (M8 rehearsal, not a real release)",5919606226960721792,Orbital,gaiadr3.nss_two_body_orbit,906.2955775911074,13.589324,,not_in_queue,-1,60,500,12.7524,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5931154500665666816,"SYNTHETIC (M8 rehearsal, not a real release)",5931154500665666816,OrbitalAlternative,gaiadr3.nss_two_body_orbit,15.862988256899408,22.723616,,not_in_queue,-1,60,500,14.9557,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6383421673694883328,"SYNTHETIC (M8 rehearsal, not a real release)",6383421673694883328,Orbital,gaiadr3.nss_two_body_orbit,747.803456409146,28.48607,,not_in_queue,-1,60,500,11.0137,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4812622425535342080,"SYNTHETIC (M8 rehearsal, not a real release)",4812622425535342080,Orbital,gaiadr3.nss_two_body_orbit,1722.821996448234,5.4039583,,not_in_queue,-1,60,500,0.5919,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
5438991385016126464,"SYNTHETIC (M8 rehearsal, not a real release)",5438991385016126464,Orbital,gaiadr3.nss_two_body_orbit,884.0726581616348,6.297788,,not_in_queue,-1,60,500,1.2863,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
6237491295003717888,"SYNTHETIC (M8 rehearsal, not a real release)",6237491295003717888,AstroSpectroSB1,gaiadr3.nss_two_body_orbit,714.7467679054504,8.44211,,not_in_queue,-1,60,500,2.3635,,,SYNTHETIC,0.0,SPURIOUS,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
4142263208424467200,"SYNTHETIC (M8 rehearsal, not a real release)",4142263208424467200,Orbital,gaiadr3.nss_two_body_orbit,464.8803765924577,26.828905,,not_in_queue,-1,60,500,9.0796,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,MEDIUM,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
2183428714641582976,"SYNTHETIC (M8 rehearsal, not a real release)",2183428714641582976,Orbital,gaiadr3.nss_two_body_orbit,1009.2749596915174,11.907518,,not_in_queue,-1,60,500,14.7948,,,SYNTHETIC,0.0,CONFIRMED,orbit_reality,epoch_astrometry_f2,HIGH,synthetic,False,False,False,False,False,False,False,day1_verdict.v1,epoch_vet_harness,M8 SYNTHETIC rehearsal store (no_coverage); NOT a measurement,5,SYNTHETIC,SYNTHETIC,SYNTHETIC,2026-08-24T17:25:58Z,m8_synth_no_coverage_seed20261202,"synthetic no_coverage store, scenario no_coverage"
